Date,Open,High,Low,Close,Adj Close,Volume
2008-11-10,13.825,13.825,12.8,12.9975,10.433291,26516800
2008-11-11,12.7475,13.7475,12.59,13.4475,10.794514999999999,32392800
2008-11-12,13.1125,13.9125,12.795,12.9375,10.466854,42746000
2008-11-13,12.97,13.645,12.4725,13.61,11.010931,38733600
2008-11-14,13.2775,14.25,13.1125,13.56,10.970479,37410400
2008-11-17,13.2775,13.5575,12.915,13.19,10.671136,29303200
2008-11-18,13.1975,13.77,13.1525,13.66,11.051378999999999,31482800
2008-11-19,13.5,13.96,12.81,12.895,10.432472,34948000
2008-11-20,12.5525,12.825,12.0,12.035,9.736708,50990000
2008-11-21,12.4,12.4,10.885,11.595,9.380728999999999,84771200
2008-11-24,11.9025,12.5,11.445,12.43,10.056273,44853600
2008-11-25,12.59,12.7425,12.25,12.3825,10.017842,44959600
2008-11-26,12.2025,13.0,12.05,13.0,10.51742,27670000
2008-11-28,12.9275,13.185,12.7925,13.14,10.630687,10610000
2008-12-01,12.75,12.785,11.9175,12.0125,9.7185,30951600
2008-12-02,12.1725,12.44,11.8825,12.42,10.048184,26573200
2008-12-03,12.03,13.1875,12.0275,13.11,10.606415,36399600
2008-12-04,12.9825,13.1875,12.555,12.7025,10.276734,30484400
2008-12-05,12.4375,13.3675,12.125,13.295,10.756086,40991600
2008-12-08,13.6,14.4175,13.4925,14.04,11.358814,53093600
2008-12-09,13.875,14.11,13.275,13.3825,10.826877,32127200
2008-12-10,13.2875,13.4625,12.7375,13.29,10.752042999999999,30186800
2008-12-11,13.1,13.6475,12.93,13.0225,10.535625,29928400
2008-12-12,12.6275,13.4775,12.625,13.2375,10.709567,25100000
2008-12-15,13.2025,13.4425,12.9425,13.1875,10.669116,21858800
2008-12-16,13.325,13.695,13.185,13.6925,11.077676,30714400
2008-12-17,13.5725,14.0,13.515,13.84,11.197006,24687600
2008-12-18,13.8425,14.0475,13.5175,13.675,11.063519,30374800
2008-12-19,13.6275,14.0575,13.445,13.7425,11.118126,35585200
2008-12-22,13.715,13.81,13.245,13.4375,10.871371,14083600
2008-12-23,13.38,13.6,13.28,13.4125,10.851144999999999,10670400
2008-12-24,13.36,13.4375,13.1625,13.2225,10.697429,6529600
2008-12-26,13.195,13.365,12.9825,13.3125,10.770245,6476400
2008-12-29,13.2625,13.3975,12.9825,13.0425,10.551803,13801600
2008-12-30,13.05,13.05,12.5675,12.7475,10.313141,17095200
2008-12-31,12.6525,13.1925,12.65,13.1125,10.608438,16371600
2009-01-02,13.23,13.4275,13.06,13.36,10.808672,13199200
2009-01-05,13.25,13.825,13.25,13.455,10.885530000000001,16600000
2009-01-06,13.625,14.495,13.625,14.4025,11.652089,32506400
2009-01-07,14.1725,14.4875,13.9975,14.09,11.399263000000001,28441600
2009-01-08,14.0025,14.075,13.3175,13.94,11.277911999999999,34683600
2009-01-09,14.005,14.0775,13.695,13.905,11.249596,16702400
2009-01-12,13.8225,14.0375,13.14,13.24,10.71159,31520400
2009-01-13,13.1875,13.335,12.8775,13.285,10.747997999999999,23133200
2009-01-14,13.0025,13.1525,12.555,12.7425,10.309095,25246800
2009-01-15,12.595,12.7125,11.875,12.345,9.987507,47446400
2009-01-16,12.2575,12.3625,11.3025,11.8525,9.589055,69204800
2009-01-20,11.5125,11.6025,10.515,10.605,8.579787,59766000
2009-01-21,10.8,11.2875,10.675,11.045,8.935763,50503200
2009-01-22,10.945,11.42,10.8075,11.045,8.935763,31927600
2009-01-23,10.6725,11.1125,10.445,11.08,8.964080000000001,22617200
2009-01-26,11.075,11.31,10.63,10.6475,8.614173,24009200
2009-01-27,10.8725,11.0475,10.66,11.0375,8.929694999999999,26436000
2009-01-28,11.4775,11.87,11.3125,11.805,9.550627,32089600
2009-01-29,11.485,12.0275,11.3125,11.5675,9.358485,26097600
2009-01-30,11.7625,12.3375,11.715,12.3375,9.981438,30315200
2009-02-02,12.065,12.4975,11.885,12.4925,10.106839,28544000
2009-02-03,12.5525,12.7375,12.0475,12.0975,9.78727,28953600
2009-02-04,12.215,12.56,12.14,12.2825,9.936942,33166400
2009-02-05,13.06,13.775,12.875,13.435,10.869353,96728400
2009-02-06,13.4875,14.0,13.42,13.8525,11.207119,45907600
2009-02-09,13.88,14.0875,13.65,13.83,11.18892,31874400
2009-02-10,13.7825,14.0,13.4025,13.4625,10.891601,38071600
2009-02-11,13.525,13.8075,13.375,13.74,11.203485,23668000
2009-02-12,13.57,14.15,13.275,14.1,11.497028,34827600
2009-02-13,14.2325,14.4875,13.815,13.9875,11.405294999999999,40788000
2009-02-17,13.6725,13.8,13.4175,13.5625,11.05875,35581600
2009-02-18,13.6425,14.2225,13.5625,14.0375,11.446066,36329200
2009-02-19,14.2375,14.475,13.8725,13.9075,11.340066,35102400
2009-02-20,13.6625,14.0225,13.625,13.915,11.34618,42908000
2009-02-23,14.01,14.21,13.4975,13.5625,11.05875,31967200
2009-02-24,13.585,14.245,13.4025,14.0875,11.486835000000001,43590800
2009-02-25,14.0275,14.1375,13.785,13.855,11.297255,34394800
2009-02-26,14.0625,14.165,13.6975,14.015,11.427717999999999,35902400
2009-02-27,13.75,14.475,13.75,14.1775,11.560221,47237200
2009-03-02,13.9825,14.2425,13.4675,13.54,11.040407,39060000
2009-03-03,13.6825,13.9075,13.3025,13.59,11.081176,42195600
2009-03-04,13.75,13.9675,13.475,13.8225,11.270756,35775200
2009-03-05,13.6375,13.8725,13.17,13.355,10.889559,44144800
2009-03-06,13.44,13.5375,12.3025,12.5475,10.23113,60701600
2009-03-09,12.4175,12.77,12.185,12.45,10.151629,33554400
2009-03-10,12.7475,13.2175,12.6475,13.2175,10.777443,38644400
2009-03-11,13.415,13.415,12.63,12.8425,10.47167,36124400
2009-03-12,12.825,13.5225,12.5675,13.5225,11.02614,43276000
2009-03-13,13.565,13.8375,12.925,13.0125,10.610288,49564400
2009-03-16,13.245,13.4325,12.965,13.0425,10.634748,33474400
2009-03-17,13.0,13.845,12.8325,13.8225,11.270756,25730400
2009-03-18,13.6125,14.125,13.365,14.0775,11.47868,45296400
2009-03-19,14.095,14.175,13.1075,13.1725,10.740752,41743600
2009-03-20,13.3,13.59,13.125,13.1325,10.708135,33476000
2009-03-23,13.4675,13.895,13.225,13.885,11.321717,44656800
2009-03-24,13.57,13.6975,13.3175,13.4,10.926252,43555600
2009-03-25,13.4875,13.6875,12.82,13.1875,10.752981,58624800
2009-03-26,13.345,13.9475,13.13,13.875,11.313566,59466400
2009-03-27,13.57,14.0775,13.5525,13.5625,11.05875,32687200
2009-03-30,13.325,13.7125,13.2525,13.375,10.905867,38596400
2009-03-31,13.6,14.0575,13.46,13.9,11.33395,47446400
2009-04-01,13.6875,14.0,13.4075,13.5725,11.066906,44144400
2009-04-02,13.865,14.2775,13.78,13.8975,11.33191,47396800
2009-04-03,13.8175,15.04,13.8175,15.02,12.247183999999999,57694800
2009-04-06,14.675,15.01,14.4375,14.7825,12.053535,44927600
2009-04-07,14.595,14.69,14.2675,14.2875,11.64991,27122400
2009-04-08,14.45,14.4675,14.1025,14.455,11.786489,23815600
2009-04-09,14.7125,14.8825,14.4075,14.6975,11.984224000000001,45785600
2009-04-13,14.54,15.35,14.5,15.2775,12.457151,38124400
2009-04-14,15.0275,15.23,14.5325,14.5825,11.890452999999999,35712000
2009-04-15,14.5075,14.82,14.3125,14.7775,12.049457,29687600
2009-04-16,14.525,14.8425,14.375,14.5175,11.837455,36114000
2009-04-17,14.545,14.7825,14.315,14.5,11.823182000000001,37814400
2009-04-20,14.25,14.42,13.74,13.75,11.211637,42577200
2009-04-21,13.71,14.675,13.5625,14.6575,11.951609,37746000
2009-04-22,14.45,14.985,14.3025,14.3775,11.723299,34680000
2009-04-23,14.5625,14.7425,14.275,14.5575,11.87007,35890800
2009-04-24,14.8275,15.1875,14.51,15.095,12.308342,39686000
2009-04-27,14.695,14.93,14.6575,14.7175,12.000533,29496800
2009-04-28,14.5375,15.51,14.525,15.1775,12.375613000000001,42287600
2009-04-29,15.4725,15.935,15.3775,15.8775,12.946387,59240400
2009-04-30,16.035,17.0,15.98,16.24,13.241968,101753600
2009-05-01,16.0375,16.575001,15.66,16.252501000000002,13.25216,60616800
2009-05-04,16.52,17.139999,16.18,17.049999,13.902429999999999,78935200
2009-05-05,16.955,17.125,16.7425,16.8475,13.737314000000001,56786000
2009-05-06,17.0175,17.055,16.4375,16.547501,13.4927,41830400
2009-05-07,16.657498999999998,16.75,16.3375,16.3825,13.358157,34731200
2009-05-08,16.4925,17.1175,16.375,17.1075,13.949320000000002,37834800
2009-05-11,16.700001,16.987499,16.4825,16.4825,13.439699,25980000
2009-05-12,16.709999,16.8125,16.1775,16.305,13.294967000000002,36373600
2009-05-13,16.08,16.3675,15.8775,16.1175,13.227260000000001,47555600
2009-05-14,15.995,16.275,15.8775,16.129998999999998,13.237520000000002,32861600
2009-05-15,16.112499,16.375,16.004998999999998,16.2675,13.350363,24682000
2009-05-18,16.33,16.637501,16.065001000000002,16.602501,13.625292000000002,59304400
2009-05-19,16.5075,16.577499,16.0725,16.200001,13.294967999999999,45784400
2009-05-20,16.315001000000002,16.74,16.1525,16.24,13.327793,33858000
2009-05-21,16.127501000000002,16.58,16.1175,16.57,13.598614000000001,55723600
2009-05-22,16.727501,16.875,16.307501000000002,16.4375,13.489878,21735200
2009-05-26,16.4475,16.7225,16.32,16.692498999999998,13.699148000000001,20556800
2009-05-27,16.5825,17.035,16.3125,16.48,13.524756,27156800
2009-05-28,16.5725,16.747498999999998,16.4375,16.625,13.64375,20184000
2009-05-29,16.657498999999998,16.975,16.450001,16.9275,13.892009,32198400
2009-06-01,17.125,17.237499,16.455,16.665001,13.676579,43628000
2009-06-02,16.6,16.75,16.375,16.702499,13.707357,31043600
2009-06-03,16.672501,17.190001000000002,16.467501000000002,17.057501000000002,13.998698999999998,35362800
2009-06-04,17.112499,17.809998999999998,17.08,17.379998999999998,14.263365,56221200
2009-06-05,17.502501000000002,17.709999,17.200001,17.32,14.214123999999998,74260800
2009-06-08,17.165001,17.65,17.137501,17.450001,14.320814000000002,20636000
2009-06-09,17.5175,17.592501000000002,17.1175,17.157498999999998,14.080769,21773200
2009-06-10,17.2575,17.48,16.99,17.317498999999998,14.212071,33797200
2009-06-11,17.3375,17.4,16.665001,16.68,13.688892000000001,43948800
2009-06-12,16.7225,16.799999,16.077499,16.09,13.204692999999999,80963200
2009-06-15,15.995,16.469998999999998,15.7675,16.1075,13.219053,25564400
2009-06-16,16.275,16.275,15.53,15.615,12.814869999999999,29788400
2009-06-17,15.615,15.775,15.2,15.3375,12.587131,32063600
2009-06-18,15.365,15.5275,15.1575,15.3525,12.599442999999999,32168400
2009-06-19,15.425,15.525,15.215,15.3425,12.591236,25469200
2009-06-22,15.185,15.74,15.175,15.31,12.564568,30168000
2009-06-23,15.3325,15.7175,15.33,15.6675,12.857956,19989600
2009-06-24,15.75,15.7875,15.225,15.2725,12.533792,22798800
2009-06-25,15.2225,15.57,15.0675,15.4875,12.710233,20882800
2009-06-26,15.455,15.955,15.39,15.955,13.093900999999999,19751600
2009-06-29,15.9725,15.9725,15.625,15.745,12.921560000000001,22680800
2009-06-30,15.6875,15.9825,15.505,15.565,12.773835,49253600
2009-07-01,15.57,15.6425,15.195,15.2,12.47429,26167600
2009-07-02,15.2,15.425,15.02,15.02,12.326566999999999,21514800
2009-07-06,15.0175,15.275,14.975,15.1675,12.447617999999999,23382400
2009-07-07,15.3325,15.3325,14.85,14.9275,12.250653,30361600
2009-07-08,14.93,15.08,14.5,14.8725,12.205521000000001,64080400
2009-07-09,15.035,15.1625,14.9375,15.11,12.400426,26616400
2009-07-10,14.9675,15.0825,14.8525,14.965,12.281429,16654800
2009-07-13,15.0275,15.105,14.775,15.0875,12.381964,30640000
2009-07-14,15.125,15.1275,14.91,15.0725,12.369653,13291200
2009-07-15,15.25,15.6875,15.1675,15.6625,12.853852,36492400
2009-07-16,15.6125,16.18,15.55,16.102501,13.214951999999998,50086000
2009-07-17,16.0625,16.25,16.0,16.025,13.151345999999998,18075600
2009-07-20,16.09,16.82,16.075001,16.780001000000002,13.770959,32220400
2009-07-21,16.780001000000002,16.799999,16.4475,16.7875,13.777110999999998,17742800
2009-07-22,16.655001000000002,16.889999,16.58,16.7125,13.715566,25328400
2009-07-23,16.799999,16.959999,16.655001000000002,16.797501,13.785322,19396000
2009-07-24,16.567498999999998,16.9125,16.5625,16.8225,13.805836,13194800
2009-07-27,16.8125,17.077499,16.7775,17.047501,13.99049,14245200
2009-07-28,16.9275,17.075001,16.532498999999998,16.575001,13.602720999999999,22644800
2009-07-29,16.65,16.7225,16.43,16.695,13.7012,22032400
2009-07-30,16.922501,17.42,16.7075,16.8025,13.789422,57776000
2009-07-31,16.735001,16.7925,16.3375,16.365,13.430379,33046800
2009-08-03,16.547501,17.2775,16.475,17.2775,14.179246,30334400
2009-08-04,17.0825,17.2775,16.975,17.275,14.177195999999999,18686400
2009-08-05,17.297501,17.297501,16.965,17.094998999999998,14.029479,19874400
2009-08-06,17.129998999999998,17.422501,16.987499,17.1625,14.084868,20892800
2009-08-07,17.309998999999998,17.4125,17.182501000000002,17.2925,14.191554,15380400
2009-08-10,17.26,17.372498999999998,17.15,17.219998999999998,14.132057999999999,10038800
2009-08-11,17.135,17.3125,17.1325,17.1525,14.076660999999998,14537600
2009-08-12,17.0725,17.262501,16.969998999999998,17.112499,14.130335,14430400
2009-08-13,17.125,17.219998999999998,16.985001,17.17,14.177816,14968400
2009-08-14,17.075001,17.17,16.875,16.950001,13.996151999999999,12207600
2009-08-17,16.709999,16.745001000000002,16.51,16.6075,13.713339999999999,19771200
2009-08-18,16.6625,16.834999,16.637501,16.752501000000002,13.833070999999999,17076800
2009-08-19,16.5825,16.809998999999998,16.5375,16.799999,13.872292000000002,15451600
2009-08-20,16.772499,16.997498999999998,16.6875,16.952499,13.998214,12149200
2009-08-21,17.084999,17.262501,16.9625,17.25,14.243870999999999,27450800
2009-08-24,17.3125,17.375,16.940001000000002,16.987499,14.027116,19978400
2009-08-25,17.0375,17.25,16.975,17.245001000000002,14.239745000000001,17574400
2009-08-26,17.15,17.6075,17.112499,17.549999,14.491589999999999,18964400
2009-08-27,17.42,17.5625,17.32,17.4275,14.390438,20604000
2009-08-28,17.512501,17.625,17.32,17.625,14.553522000000001,14021600
2009-08-31,17.424999,17.83,17.4,17.775,14.67738,21521200
2009-09-01,17.695,18.0,17.535,17.545,14.487463,22288400
2009-09-02,17.442498999999998,17.715,17.3575,17.525,14.470949,13335200
2009-09-03,17.602501,17.762501,17.450001,17.727501,14.638155,17066400
2009-09-04,17.6625,17.737499,17.512501,17.59,14.524624,9894400
2009-09-08,17.674999,17.8125,17.540001,17.737499,14.646417000000001,12220400
2009-09-09,17.815001000000002,17.825001,17.545,17.620001000000002,14.549391,16388000
2009-09-10,17.594998999999998,18.122498999999998,17.567498999999998,18.077499,14.927169000000001,17001600
2009-09-11,18.125,18.125,17.9375,18.0725,14.923035,15394000
2009-09-14,17.877501000000002,18.25,17.875,18.217501000000002,15.042773,13099200
2009-09-15,18.25,18.362499,18.094998999999998,18.299999,15.110888000000001,15351200
2009-09-16,18.3125,18.65,18.165001,18.522499,15.294616,16601600
2009-09-17,18.487499,18.715,18.325001,18.455,15.238879999999998,14236400
2009-09-18,18.48,18.567498999999998,18.290001,18.4475,15.232685,15210000
2009-09-21,18.2675,18.575001,18.252501000000002,18.3475,15.150114000000002,12940400
2009-09-22,18.4,18.682501000000002,18.33,18.602501,15.360675,15248400
2009-09-23,18.602501,18.747498999999998,18.440001000000002,18.48,15.259516,14976400
2009-09-24,18.3475,18.477501,18.0625,18.3825,15.179013000000001,16050400
2009-09-25,18.2925,18.3125,17.307501000000002,17.665001,14.586551,48175200
2009-09-28,17.775,17.9625,17.627501000000002,17.785,14.685637,18369600
2009-09-29,17.797501,18.035,17.3025,17.3925,14.361542000000002,41892400
2009-09-30,17.4375,17.5,17.1525,17.2775,14.266577999999999,30467200
2009-10-01,17.192498999999998,17.540001,17.192498999999998,17.280001000000002,14.268641,28217200
2009-10-02,17.110001,17.275,16.635,16.9475,13.994087,35416400
2009-10-05,16.967501000000002,17.25,16.92,17.040001,14.070470000000002,19902400
2009-10-06,17.172501,17.174999,16.85,17.065001000000002,14.091110999999998,36431200
2009-10-07,17.2875,17.834999,17.227501,17.715,14.627835999999999,49056800
2009-10-08,17.775,18.0075,17.6675,17.932501000000002,14.807432,24105200
2009-10-09,17.887501,18.3225,17.834999,18.235001,15.057217000000001,20736800
2009-10-12,18.5825,18.735001,18.3375,18.424999,15.214108999999999,19282400
2009-10-13,18.434998999999998,18.745001000000002,18.307501000000002,18.6675,15.41435,23606000
2009-10-14,18.7075,18.8125,18.4475,18.700001,15.441181,27132800
2009-10-15,18.547501,18.959999,18.504998999999998,18.77,15.498985999999999,22272400
2009-10-16,18.682501000000002,18.77,18.5,18.5725,15.335901999999999,14942000
2009-10-19,18.567498999999998,18.75,18.297501,18.737499,15.472147,14582800
2009-10-20,18.862499,18.975,18.615,18.762501,15.492795000000001,16502800
2009-10-21,18.705,19.247498999999998,18.705,18.797501,15.521689000000002,16275600
2009-10-22,18.9,18.969998999999998,18.565001000000002,18.922501,15.624908999999999,21757600
2009-10-23,18.9825,19.022499,18.407498999999998,18.530001000000002,15.30081,25499200
2009-10-26,18.7425,18.9575,18.115,18.195,15.024187,34836400
2009-10-27,18.4025,18.612499,18.127501000000002,18.475,15.255395000000002,40189600
2009-10-28,18.735001,19.504998999999998,18.690001000000002,19.1425,15.80657,77930400
2009-10-29,19.252501000000002,19.549999,18.9575,19.32,15.953135000000001,41498400
2009-10-30,19.24,19.375,18.790001,18.940001000000002,15.639358999999999,27308800
2009-11-02,19.022499,19.5425,18.9575,19.3225,15.955194,25322800
2009-11-03,19.192498999999998,19.4175,18.950001,19.4125,16.02952,26090800
2009-11-04,19.575001,19.875,19.530001000000002,19.577499,16.165764000000003,24364000
2009-11-05,19.629998999999998,19.9375,19.567498999999998,19.897499,16.429996,16350400
2009-11-06,19.75,19.975,19.6625,19.9175,16.446514,15763600
2009-11-09,19.965,20.41,19.924999,20.290001,16.754095,26318800
2009-11-10,20.225,20.372498999999998,20.139999,20.275,16.741716,19660000
2009-11-11,20.405001000000002,20.4925,20.094998999999998,20.205,16.683914,14662800
2009-11-12,20.17,20.272499,19.8325,19.98,16.600824,12969200
2009-11-13,19.9825,20.047501,19.6875,20.0,16.617437,13697600
2009-11-16,20.025,20.0975,19.805,19.887501,16.523966,23030400
2009-11-17,19.889999,20.17,19.8225,20.137501,16.731688000000002,15734000
2009-11-18,20.047501,20.217501000000002,19.915001,20.0975,16.698448000000003,11470800
2009-11-19,19.9925,20.387501,19.557501000000002,20.045,16.654831,36533600
2009-11-20,19.93,20.110001,19.907498999999998,20.0,16.617437,12538400
2009-11-23,20.195,20.200001,19.977501,20.110001,16.708834,17463600
2009-11-24,20.0875,20.16,19.9,20.155001000000002,16.746229,12153200
2009-11-25,20.200001,20.475,20.092501000000002,20.4475,16.989254000000003,11494800
2009-11-27,20.02,20.209999,19.9,20.0825,16.685993,9295200
2009-11-30,20.0825,20.344998999999998,20.049999,20.25,16.825159,15704800
2009-12-01,20.360001,20.85,20.25,20.7425,17.234365,24410000
2009-12-02,20.762501,20.85,20.52,20.555,17.078571,12852800
2009-12-03,20.5875,20.657498999999998,19.9825,20.0075,16.623669,19122800
2009-12-04,20.272499,20.397499,19.6775,20.067498999999998,16.673521,21865600
2009-12-07,20.065001000000002,20.16,19.959999,19.9825,16.6029,9660800
2009-12-08,19.905001000000002,20.102501,19.887501,19.997498999999998,16.615357999999997,10418800
2009-12-09,19.905001000000002,20.4825,19.875,20.4375,16.980946,16743600
2009-12-10,20.469998999999998,20.690001000000002,20.344998999999998,20.58,17.099344,14546800
2009-12-11,20.5725,20.6,20.285,20.334999,16.895777,11518800
2009-12-14,21.24,21.477501,20.872498999999998,21.192498999999998,17.608253,70498800
2009-12-15,21.057501000000002,21.549999,20.975,21.535,17.892832000000002,38040000
2009-12-16,21.559998999999998,21.870001000000002,21.465,21.7575,18.077702,33778800
2009-12-17,21.622498999999998,21.85,21.375,21.7575,18.077702,38240000
2009-12-18,21.85,22.422501,21.8475,22.2425,18.480671,337533600
2009-12-21,22.24,22.2675,21.657498999999998,21.877501000000002,18.177397,44560800
2009-12-22,21.915001,21.9925,21.465,21.575001,17.926064999999998,28816800
2009-12-23,21.615,21.75,21.4125,21.5375,17.894907,23111600
2009-12-24,21.647499,21.700001,21.450001,21.5725,17.923986,6912400
2009-12-28,21.6075,21.75,21.522499,21.690001000000002,18.021607999999997,13439600
2009-12-29,21.6625,22.07,21.6625,22.004998999999998,18.283335,18743200
2009-12-30,21.8675,22.07,21.8675,22.035,18.308264,12350800
2009-12-31,21.995001000000002,22.045,21.7925,21.865,18.167013,12643600
2010-01-04,22.0,22.192498999999998,21.865,22.035,18.308264,20180000
2010-01-05,21.825001,21.8825,21.5,21.782498999999998,18.098467000000003,25833600
2010-01-06,21.752501000000002,21.77,21.475,21.49,17.855438,16254000
2010-01-07,21.4925,21.75,21.387501,21.690001000000002,18.021607999999997,27841200
2010-01-08,21.705,21.8475,21.557501000000002,21.75,18.071466,11907200
2010-01-11,21.877501000000002,21.985001,21.5425,21.6875,18.019539,12912000
2010-01-12,21.645,21.762501,21.4625,21.584999,17.934372,12842000
2010-01-13,21.615,21.799999,21.487499,21.785,18.100542,13428800
2010-01-14,21.7425,21.8825,21.625,21.860001,18.162865,18379600
2010-01-15,21.870001000000002,21.885,21.48,21.535,17.892832000000002,21295200
2010-01-19,21.5425,22.102501,21.424999,21.9625,18.248023999999997,15239600
2010-01-20,21.92,21.934998999999998,21.577499,21.855,18.158707,12771200
2010-01-21,21.862499,21.975,21.030001000000002,21.112499,17.541786,28140800
2010-01-22,21.0075,21.0975,20.41,20.682501000000002,17.184510999999997,29776400
2010-01-25,20.85,20.952499,20.352501,20.5075,17.039104000000002,16147200
2010-01-26,20.3375,20.635,20.247498999999998,20.2875,16.856314,12437600
2010-01-27,20.219998999999998,21.032498999999998,20.1525,20.977501,17.429615,19335200
2010-01-28,21.09,21.120001000000002,20.352501,20.6625,17.167891,13070800
2010-01-29,20.65,21.245001000000002,20.467501000000002,20.5075,17.039104000000002,20281600
2010-02-01,20.5725,21.1875,20.549999,20.915001,17.377691,16098000
2010-02-02,21.065001000000002,21.1175,20.875,21.002501000000002,17.450392,14441600
2010-02-03,21.059998999999998,21.122498999999998,20.525,20.879998999999998,17.348604,32197600
2010-02-04,21.3125,21.545,20.700001,20.762501,17.250977,66486800
2010-02-05,20.83,20.965,20.135,20.639999,17.149202,38687200
2010-02-08,20.725,21.094998999999998,20.639999,20.762501,17.250977,23966800
2010-02-09,20.922501,21.032498999999998,20.674999,20.817498999999998,17.296675,17968000
2010-02-10,20.872498999999998,20.977501,20.7225,20.91,17.478482999999997,14572800
2010-02-11,20.9475,21.3025,20.8125,21.285,17.791943,18044800
2010-02-12,21.125,21.235001,20.9125,21.195,17.716713000000002,22114800
2010-02-16,21.307501000000002,21.485001,21.299999,21.469998999999998,17.946583,16065600
2010-02-17,21.502501000000002,21.635,21.440001000000002,21.605,18.059431,14976800
2010-02-18,21.5,21.862499,21.5,21.74,18.172272,15289200
2010-02-19,21.5,21.745001000000002,21.372498999999998,21.702499,18.140926,13672000
2010-02-22,21.762501,21.940001000000002,21.702499,21.727501,18.161827,11572800
2010-02-23,21.754998999999998,21.897499,21.514999,21.530001000000002,17.996737,19129200
2010-02-24,21.555,21.6525,21.1875,21.407498999999998,17.894341,16210000
2010-02-25,21.1875,21.360001,20.934998999999998,21.307501000000002,17.810751,14140800
2010-02-26,21.395,21.43,21.254998999999998,21.32,17.821199,12476400
2010-03-01,21.375,21.735001,21.32,21.705,18.143017,13495200
2010-03-02,21.705,21.745001000000002,21.5625,21.612499,18.065699,12901200
2010-03-03,21.65,21.8025,21.559998999999998,21.700001,18.13884,13658000
2010-03-04,21.75,21.862499,21.532498999999998,21.76,18.18899,14576800
2010-03-05,21.85,22.139999,21.775,22.127501000000002,18.496181,19503600
2010-03-08,22.112499,22.7325,22.022499,22.657498999999998,18.939198,31258400
2010-03-09,22.5625,22.9175,22.465,22.5375,18.8389,36690800
2010-03-10,22.434998999999998,22.952499,22.387501,22.879998999999998,19.125185000000002,28438800
2010-03-11,22.7425,23.32,22.700001,23.184998999999998,19.380138,55125200
2010-03-12,23.2925,23.407498999999998,23.1625,23.3125,19.486713,28641200
2010-03-15,23.217501000000002,23.2875,22.780001000000002,23.102501,19.31118,20734000
2010-03-16,23.17,23.227501,22.8375,22.9125,19.152355,19068000
2010-03-17,23.030001000000002,23.102501,22.809998999999998,22.877501000000002,19.1231,14785200
2010-03-18,22.875,22.955,22.52,22.532498999999998,18.834719,18766000
2010-03-19,22.209999,22.6875,22.172501,22.209999,18.565142,24224000
2010-03-22,22.0975,22.4375,22.045,22.309998999999998,18.648733,16674400
2010-03-23,22.375,22.575001,22.3125,22.495001000000002,18.80337,13516400
2010-03-24,22.4,22.485001,22.147499,22.1875,18.546332999999997,15611600
2010-03-25,22.42,22.945,22.372498999999998,22.602501,18.893229,20353600
2010-03-26,22.682501000000002,22.8125,22.4125,22.5625,18.859785000000002,13536000
2010-03-29,22.6425,22.790001,22.535,22.559998999999998,18.857708,11134400
2010-03-30,22.6175,22.959999,22.584999,22.75,19.016523,16330800
2010-03-31,22.674999,23.049999,22.629998999999998,22.7575,19.022797,12504400
2010-04-01,22.92,23.145,22.827499,23.137501,19.340427,17464400
2010-04-05,23.262501,23.299999,23.025,23.1175,19.323711,15363200
2010-04-06,23.0075,23.3325,22.952499,23.1,19.309082,13813600
2010-04-07,23.125,23.125,22.657498999999998,22.6775,18.955917000000003,14750400
2010-04-08,22.665001,23.02,22.625,22.872498999999998,19.118919,10770000
2010-04-09,22.985001,23.1525,22.9125,23.129998999999998,19.334164,9567200
2010-04-12,23.262501,23.372498999999998,23.125,23.297501,19.474182,9323200
2010-04-13,23.352501,23.4475,23.040001,23.1975,19.390583,11436000
2010-04-14,23.290001,23.610001,23.215,23.565001000000002,19.697769,17329200
2010-04-15,23.59,23.815001000000002,23.4825,23.612499,19.737474,20639200
2010-04-16,23.52,23.727501,23.200001,23.4625,19.612099,18766400
2010-04-19,23.299999,23.545,23.02,23.280001000000002,19.459545000000002,12586400
2010-04-20,23.4125,23.522499,23.125,23.512501,19.653894,9090400
2010-04-21,23.5875,23.594998999999998,23.215,23.282498999999998,19.461636,11365600
2010-04-22,23.205,23.799999,23.115,23.785,19.881676000000002,14658400
2010-04-23,24.049999,24.205,23.807501000000002,24.147499,20.184675,12498800
2010-04-26,24.2575,24.297501,23.885,24.0,20.061388,18274800
2010-04-27,23.987499,24.057501000000002,23.2225,23.237499,19.424023000000002,17868400
2010-04-28,23.43,23.514999,23.075001,23.4025,19.561945,20395200
2010-04-29,23.442498999999998,23.65,23.025,23.205,19.396856,29408000
2010-04-30,23.32,23.342501000000002,22.504998999999998,22.557501000000002,18.855614000000003,25059600
2010-05-03,22.637501,22.817498999999998,22.105,22.317498999999998,18.655003,31020000
2010-05-04,22.334999,22.737499,22.030001000000002,22.092501000000002,18.466921,30622800
2010-05-05,21.690001000000002,21.987499,21.0,21.6075,18.061518,37174400
2010-05-06,21.4625,21.639999,18.977501,20.73,17.328028,63938000
2010-05-07,20.764999,21.0425,20.1875,20.5725,17.196371,45519200
2010-05-10,21.5625,21.799999,21.4825,21.497498999999998,17.96957,35106800
2010-05-11,21.282498999999998,21.3125,20.785,21.040001,17.587156,47244000
2010-05-12,21.26,21.887501,21.1875,21.42,18.011799,37131600
